Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,ETo
4/10/2015,1.44603874532469,1.04075520833333,32.3,23.5,90,47,72.3333333333333,1004.50416666666,27.4979166666666,3.6292400718739
4/11/2015,1.56758079503948,0.930818749999999,32.5,23.9,91,46,73.4583333333333,1004.57083333333,27.4895833333333,3.62169002354686
4/12/2015,1.80754843165586,0.694728125,30.3,24.5,91,65,81.0416666666666,1004.07499999999,27.0666666666666,2.68262975831916
4/13/2015,1.58004664629228,0.875998958333333,32.2,23.4,93,48,77.5833333333333,1005.17499999999,26.9958333333333,3.10495926153201
4/14/2015,1.67665699350147,0.899167708333333,31.5,22.7,93,57,76.9583333333333,1005.25833333333,26.9749999999999,3.14620541613919
4/15/2015,1.75768502664466,0.96158125,31.3,23.7,91,48,74.625,1004.74583333333,27.2479166666666,3.60612990304847
4/16/2015,1.60809481161107,1.02177395833333,31.8,22.8,91,48,73.375,1004.04166666666,26.8979166666666,3.63064923714191
4/17/2015,1.68288991912787,1.03807395833333,32,23.3,89,46,72.375,1004.12916666666,26.9916666666666,3.86580253058244
4/18/2015,1.38059302624749,1.01514270833333,32.3,22.2,91,39,69.0416666666666,1004.10833333333,26.9520833333333,3.6912429616318
4/19/2015,1.64237590255627,0.958183333333333,32.3,23,86,49,71.7083333333333,1003.12916666666,27.0645833333333,3.79941039649819
4/20/2015,1.94467279543665,0.88196875,31.8,24.6,91,56,74,1003.07499999999,27.5624999999999,3.84213093501575
4/21/2015,2.08803008484384,0.978411458333333,32.3,22.8,90,40,72.7083333333333,1003.51249999999,27.04375,4.1184936836055
4/22/2015,2.6458769284066,0.993002083333333,33.4,23.9,92,49,75.125,1003.23749999999,27.7270833333333,4.45039866082306
4/23/2015,2.05374899389864,0.599738541666666,32.3,23.8,86,50,76.0833333333333,1004.62916666666,27.0604166666666,3.41575367076127
4/24/2015,2.05063253108544,0.924429166666666,32.9,23.7,92,49,75.8333333333333,1005.08333333333,27.4229166666666,3.78867941156398
4/25/2015,1.82936367134826,0.870775,32.5,23.6,91,56,76.2083333333333,1005.14583333333,27.3749999999999,3.46078305474035
4/26/2015,2.42149160585621,0.946245833333333,33.6,23.5,91,48,73.625,1004.35,27.4833333333333,4.44400124581703
4/27/2015,2.36851173803182,0.87873125,32.4,23.5,91,44,73,1004.17916666666,27.3354166666666,4.30546236539709
4/28/2015,1.74521917539186,0.953471875,32.5,22.6,90,46,71.7916666666666,1003.72499999999,27.0062499999999,3.84704160246511
4/29/2015,1.98207034919505,0.896369791666666,32.5,23.2,89,47,71.9583333333333,1003.3375,27.2125,4.1093859573172
4/30/2015,2.22827091143783,0.943025,32.7,22.9,90,44,71.5416666666666,1003.07083333333,27.1416666666666,4.40788734323474
5/1/2015,1.80131550602946,0.907190625,31.8,22.7,88,39,70.3333333333333,1003.425,26.7562499999999,3.95814722814083
5/2/2015,1.89792585323865,0.734054086538461,32.1,23.8,87,48,72.375,1003.32083333333,27.1958333333333,3.76633463954504
5/3/2015,2.01323497732704,0.616209935897435,31.4,22.4,93,49,79.0833333333333,1004.07083333333,26.5583333333333,2.999311807038
5/4/2015,1.56758079503948,0.712213060897436,30.6,22.1,93,59,83.0416666666666,1004.88333333333,25.0770833333333,2.24310595848418
5/5/2015,1.63614297692987,0.920523958333333,31.1,22.7,94,51,78.625,1004.92916666666,26.4124999999999,2.95515958323548
5/6/2015,1.51148446440188,0.910248958333333,31.1,23.1,93,47,76.7916666666666,1004.66666666666,26.59375,3.01617480132253
5/7/2015,1.56134786941308,0.741339583333333,30.9,23.9,90,60,75.75,1004.02916666666,26.9666666666666,3.05314186837938
5/8/2015,1.79508258040306,0.887303125,31.6,23,91,55,76.6666666666666,1005.22916666666,26.8374999999999,3.28193177042948
5/9/2015,1.78261672915026,0.828689583333333,30.3,23.7,93,63,80.9583333333333,1006.14583333333,26.7625,2.7361464346243
5/10/2015,1.67665699350147,0.734541666666666,29.7,23.6,93,62,81.6666666666666,1005.32083333333,26.1249999999999,2.44673009256875
5/11/2015,1.79819904321626,0.916476041666666,31.3,22.8,93,46,77.5416666666666,1004.49583333333,26.2416666666666,3.17985292288882
5/12/2015,1.80131550602946,0.862729166666666,30.6,22.1,92,49,75.7083333333333,1004.625,26.1020833333333,3.20442725509279
5/13/2015,1.63925943974307,0.911467387820513,31.2,22.2,91,51,77.5,1005.1625,25.7625,2.99390762480325
5/14/2015,1.61744420005067,0.815049278846153,30.2,22.7,94,52,81.625,1005.14166666666,25.7041666666666,2.48174447385144
5/15/2015,1.49590215033588,0.775378124999999,30,22.6,93,61,78.5833333333333,1005.34583333333,25.9854166666666,2.62162058824186
5/16/2015,1.37124363780789,0.709847756410256,29.9,23.2,90,60,76.0833333333333,1006.3125,26.2562499999999,2.64035610869382
5/17/2015,1.3026814559175,0.928507451923077,30.6,21.8,92,49,75,1006.50416666666,25.9145833333333,2.81178054325583
5/18/2015,1.3369625468627,0.875318349358974,30.2,23.4,93,56,78.4166666666666,1005.81666666666,26.3416666666666,2.63822817137957
5/19/2015,1.2123040343347,0.736361858974359,29.7,23.3,94,61,83.7916666666666,1005.50833333333,25.6,1.93574946801818
5/20/2015,1.35877778655509,0.839304166666666,30.4,23.1,93,58,79.2083333333333,1005.54166666666,26.2208333333333,2.54072699652932
5/21/2015,1.38059302624749,0.673966666666666,29.6,23.2,93,62,80.7083333333333,1007.29166666666,25.9416666666666,2.24283248132426
5/22/2015,1.01596687710312,0.500088141025641,27.6,22.9,94,73,87.9583333333333,1007.54166666666,24.6416666666666,1.28168309934212
5/23/2015,1.3182637699835,0.786801923076922,29.6,22.9,95,64,85.2916666666666,1006.46666666666,25.5104166666666,1.93805465168955
5/24/2015,1.07517967055391,0.619781089743589,28.8,22.9,94,67,85.875,1005.62916666666,25.40625,1.54213278559526
5/25/2015,1.54576555534708,0.884096794871794,30.3,22.6,94,58,81.9166666666666,1005.12916666666,26.1854166666666,2.45872552908792
5/26/2015,1.62367712567707,0.699784935897436,30,22.6,94,64,83.5833333333333,1005.20416666666,25.8604166666666,2.17519380634278
5/27/2015,1.60497834879788,0.787182051282051,29.6,23,94,60,83.125,1005.43333333333,25.5604166666666,2.23181776879846
5/28/2015,1.11881014993871,0.472037179487179,27.7,22.1,94,67,86.2916666666666,1005.61666666666,24.6833333333333,1.35590146684072
5/29/2015,1.15309124088391,0.756477884615384,29.5,20.8,95,60,83.6666666666666,1004.27916666666,24.8166666666666,1.80261876908935
5/30/2015,1.42422350563229,0.666811217948717,29.7,23,93,58,81.5833333333333,1004.72499999999,25.4333333333333,2.17433059730919
5/31/2015,1.65484175380907,0.80537532051282,29.2,23.2,93,59,78.2083333333333,1005.775,25.7729166666666,2.71182268088651
6/1/2015,1.18737233182911,0.766610897435897,29.3,22.1,94,62,82,1005.73333333333,25.2520833333333,2.01315135845267
6/2/2015,1.3120308443571,0.785108653846153,29.5,22.7,94,60,80.8333333333333,1005.5,25.6604166666666,2.26358880136237
6/3/2015,1.37436010062109,0.615553846153846,28.3,22.3,94,61,85.4583333333333,1006.11666666666,24.7666666666666,1.67411980439796
6/4/2015,1.76391795227106,0.760617147435897,29.2,22.8,94,62,83.75,1006.69166666666,25.3229166666666,2.23972273112133
6/5/2015,1.43357289407189,0.728647596153846,28.9,23,93,61,82.625,1006.775,25.1958333333333,2.10807677186254
6/6/2015,1.67354053068827,0.653438782051282,28.6,22.3,94,69,84.5416666666666,1005.55833333333,24.7395833333333,1.94540854428666
6/7/2015,1.85117891104066,0.680895833333333,28.7,22.8,94,61,83.4166666666666,1005.8125,24.9458333333333,2.18748038837622
6/8/2015,1.37436010062109,0.803056330128205,29.1,22.5,93,59,81.5833333333333,1005.94166666666,25.2770833333333,2.18424263571883
6/9/2015,1.39305887750029,0.743190304487179,28.8,22.2,94,60,82.0416666666666,1005.66249999999,25.0291666666666,2.13335608064946
6/10/2015,1.2746332905987,0.841827243589743,29.3,21.9,94,59,81.5,1006.25,25.1729166666666,2.15645799935338
6/11/2015,1.78261672915026,0.565557051282051,28.3,21.6,94,71,87.3333333333333,1006.0875,24.3229166666666,1.65476944478501
6/12/2015,1.3026814559175,0.506077243589743,27.6,21.2,94,70,85.625,1006.92083333333,23.7833333333333,1.47683638693487
6/13/2015,1.08764552180671,0.668857692307692,28.6,20.5,94,63,83.9583333333333,1006.65833333333,24.1312499999999,1.64917419508755
6/14/2015,1.63614297692987,0.733088381410256,28.9,21.7,94,67,86.125,1005.9375,24.6291666666666,1.87291665613333
6/15/2015,1.41487411719269,0.605723317307692,28.9,23.4,93,71,85.6666666666666,1006.66666666666,25.2145833333333,1.77535429023647
6/16/2015,1.39305887750029,0.750687099358974,28.8,20.5,95,59,80,1006.76249999999,24.5354166666666,2.21184675627683
6/17/2015,1.48966922470948,0.713705689102564,28.9,21.1,93,54,79.25,1006.43749999999,24.25,2.32100658596923
6/18/2015,1.49901861314908,0.589757852564102,28,21.8,94,69,82.7083333333333,1006.5625,24.5833333333333,1.92710193255194
6/19/2015,1.3276131584231,0.747371874999999,28.9,21.4,94,54,81.2916666666666,1007.525,24.4375,2.12119623205201
6/20/2015,1.61744420005067,0.565122916666666,27.8,22.5,91,65,83.125,1008.5625,24.4562499999999,1.99451902398021
6/21/2015,2.01946790295344,0.786295982142857,28.6,21.8,93,55,76.2083333333333,1009.425,24.7875,3.03690142306624
6/22/2015,2.20957213455863,0.495039514652014,28,22.1,92,60,78.25,1009.29583333333,24.7374999999999,2.72702389552348
6/23/2015,1.36189424936829,0.561581169871795,28.4,21.6,94,68,87.0833333333333,1009.05,23.9229166666666,1.50114370719098
6/24/2015,1.2247698855875,0.384045833333333,26.5,22.2,94,75,90.0416666666666,1009.6875,23.5895833333333,1.0630361811551
6/25/2015,1.69535577038067,0.424857291666666,27.4,21.4,95,68,86.125,1011.1875,23.7354166666666,1.60041391698599
6/26/2015,1.99765266326105,0.664468749999999,27.7,22.6,90,59,75.625,1010.98749999999,24.8041666666666,2.98873041218222
6/27/2015,1.65484175380907,0.497314583333333,27,21.3,94,71,85.1666666666666,1009.47083333333,23.5541666666666,1.67725259469027
6/28/2015,1.50525153877548,0.479113333333333,28.1,21.4,95,71,90.25,1008.27083333333,23.2520833333333,1.23439705062973
6/29/2015,1.2808662162251,0.308904375,25.6,21.7,94,84,90.7916666666666,1008.00416666666,23.3395833333333,0.947310695806093
6/30/2015,2.33111418427342,0.358206249999999,27.3,22.1,93,72,86.625,1008.05833333333,24.00625,1.75210677051749
7/1/2015,1.55511494378668,0.699827083333333,28.1,21.9,93,67,82.625,1008.04583333333,24.70625,2.09338611148201
7/2/2015,1.85429537385386,0.388365625,25.5,22,95,81,91.9583333333333,1007.14583333333,23.2229166666666,1.06189799576775
7/3/2015,1.49901861314908,0.529027083333333,27.3,21.8,95,77,91.1666666666666,1006.72083333333,23.71875,1.19604235318308
7/4/2015,1.11257722431231,0.211521875,26.1,22.6,95,88,94.0416666666666,1006.47083333333,23.4708333333333,0.64714891587259
7/5/2015,1.53018324128108,0.748116666666666,28.7,22.8,95,65,84.5833333333333,1006.175,25.0708333333333,1.99469658745013
7/6/2015,1.62991005130347,0.650963541666666,27.4,21.5,95,61,83.4583333333333,1006.15833333333,23.9229166666666,1.96045061561304
7/7/2015,1.40552472875309,0.325715625,25.7,21.8,95,82,90.6666666666666,1005.92916666666,23.0791666666666,1.01130765602737
7/8/2015,0.972336397718327,0.552084375,27.6,20.5,95,67,85.7083333333333,1006.72916666666,23.95625,1.36649857887655
7/9/2015,1.2310028112139,0.827576041666666,28.7,21.2,95,58,81.9166666666666,1007.99583333333,24.4354166666666,2.03009628643894
7/10/2015,1.3213802327967,0.789053125,28.8,19.8,95,60,81.5416666666666,1008.925,23.9375,2.07018474807599
7/11/2015,1.18425586901591,0.803691666666666,28.6,18.9,95,56,80.3333333333333,1009.09166666666,23.9395833333333,2.02446759831041
7/12/2015,1.74521917539186,0.683288541666666,28.6,22,94,65,82.5416666666666,1008.32499999999,24.7291666666666,2.20699226155388
7/13/2015,2.43395745710901,0.720016666666666,28.6,22.5,91,60,78.75,1008.2125,25.3791666666666,3.03076191333379
7/14/2015,2.34981296115262,0.734092708333333,28.5,21,93,61,78.875,1007.90833333333,24.6541666666666,2.8517937350725
7/15/2015,2.21892152299823,0.566019166666666,26.9,21.4,93,74,83.125,1008.27083333333,23.8604166666666,2.17612956330887
7/16/2015,3.28163534229935,0.623743333333333,27.9,22.3,90,65,76.9166666666666,1007.80416666666,24.7854166666666,3.48810900598406
7/17/2015,2.97933844941897,0.697371875,27.9,22.4,81,60,70.625,1008.91666666666,24.9270833333333,4.21589017248624
7/18/2015,2.18775689486623,0.733540625,27.5,21.1,92,55,76.4166666666666,1009.41249999999,23.59375,2.94726449058527
7/19/2015,2.20333920893223,0.788265624999999,27.4,21.2,93,50,74.4166666666666,1009.36666666666,24.1229166666666,3.1688465165995
7/20/2015,1.48031983626988,0.474573958333333,27.4,20.7,93,60,82.4166666666666,1008.87499999999,23.275,1.81357267372757
7/21/2015,1.2715168277855,0.4970375,26.6,22,94,63,83.1666666666666,1007.94166666666,23.7854166666666,1.65289643737813
7/22/2015,1.01596687710312,0.311689583333333,24.9,21.4,95,83,92.3333333333333,1008.05,22.4874999999999,0.774988292291665
7/23/2015,1.2372357368403,0.494280208333333,26.5,21.2,95,73,88.7083333333333,1008.62083333333,22.9479166666666,1.24646766540966
7/24/2015,1.53329970409428,0.809995833333333,27.6,22.3,93,56,79.6666666666666,1008.79583333333,24.4916666666666,2.40132456186776
7/25/2015,1.42110704281909,0.504878503787878,26.8,20.2,94,68,88.8333333333333,1008.43333333333,22.6479166666666,1.28022391591274
7/26/2015,1.71717101007307,0.424001704545454,27,21.6,93,71,85.4583333333333,1007.54166666666,23.5875,1.65340130213302
7/27/2015,1.20607110870831,0.481806249999999,27.6,21.4,93,67,83.6666666666666,1007.59583333333,23.825,1.58957399879803
7/28/2015,1.76080148945786,0.67600625,27.8,22.1,93,63,83.125,1007.79166666666,24.2812499999999,2.14756495545079
7/29/2015,1.58939603473188,0.380977083333333,25.9,21.1,93,76,85.9166666666666,1008.6625,23.0333333333333,1.46231436928509
7/30/2015,1.59251249754508,0.780921527777778,27.2,20.7,92,61,78.25,1009.175,23.9104166666666,2.39719898308769
7/31/2015,2.12542763860224,0.564578472222222,27.2,21.6,94,63,81.2916666666666,1008.57916666666,23.9354166666666,2.32524584895985
8/1/2015,2.14724287829464,0.654379166666666,26.8,20.6,94,62,80.875,1008.37916666666,23.15625,2.37988424819294
8/2/2015,1.58004664629228,0.775486458333333,27.7,19.5,93,55,75.125,1008.1125,23.4083333333333,2.618091143189
8/3/2015,1.58627957191868,0.764364583333333,27.6,20,94,55,78.1666666666666,1009.02083333333,23.1520833333333,2.38523527667303
8/4/2015,1.14997477807071,0.900420833333333,27.8,18.5,93,46,71.2916666666666,1009.39166666666,23.7458333333333,2.52907239539793
8/5/2015,1.50213507596228,0.608813541666666,27.9,19.3,91,68,82.5833333333333,1008.83333333333,22.9125,1.88005769184261
8/6/2015,2.23450383706423,0.800046874999999,27.7,23.5,83,59,75.7083333333333,1008.4125,25.0791666666666,3.3049095095812
8/7/2015,1.87299415073306,0.684642708333333,27.8,22.1,84,55,72.6666666666666,1007.76666666666,24.73125,3.16283242859865
8/8/2015,1.45538813376429,0.685559375,27.5,20.1,93,56,78.4166666666666,1007.80416666666,23.5791666666666,2.21614253066953
8/9/2015,1.71872924147967,0.570214583333333,40.4,20.7,100,58,78.75,1028.86666666666,24.0458333333333,2.26933541828238
8/10/2015,1.63614297692987,0.7347625,27.1,18.1,93,63,81.1666666666666,1009.02083333333,22.7541666666666,2.06654843109244
8/11/2015,2.45888915961461,0.657792708333333,26.6,21.2,93,60,80,1009.36666666666,23.4145833333333,2.63461035874926
8/12/2015,2.48070439930701,0.7974125,27.1,21.2,87,50,69.5,1009.11666666666,23.8104166666666,3.88270024756798
8/13/2015,1.68600638194107,0.592565624999999,26.4,19.8,92,67,79.6666666666666,1009.33333333333,22.6916666666666,2.15871862750621
8/14/2015,1.78884965477666,0.640253125,26.9,21,95,66,86.875,1009.15416666666,23.0145833333333,1.69408657657281
8/15/2015,2.09737947328344,0.787963541666666,27.8,21.5,94,60,80.7916666666666,1009.14583333333,24.2645833333333,2.57737807605883
8/16/2015,2.23450383706423,0.563229166666666,27.3,20.4,93,65,82.7083333333333,1009.32499999999,23.6125,2.20783639632572
8/17/2015,2.36227881240542,0.937685416666666,27.9,22.1,90,53,75.0833333333333,1008.89166666666,24.5270833333333,3.47878945375784
8/18/2015,2.38721051491102,0.948007291666666,28.6,22,86,55,72.3333333333333,1008.2375,24.9375,3.86064201788285
8/19/2015,1.98830327482145,0.820793749999999,28,21,93,63,82.875,1007.0625,23.8562499999999,2.35247700775504
8/20/2015,1.64237590255627,0.351413541666666,23.6,20,95,83,92.7083333333333,1006.61666666666,21.7604166666666,0.858514900512222
8/21/2015,1.64549236536947,0.767832291666666,28,21.2,95,69,86.6666666666666,1007.14166666666,23.8333333333333,1.82586512939397
8/22/2015,1.2403521996535,0.896253124999999,28,19.6,95,61,81.7083333333333,1006.38749999999,23.9437499999999,2.07493893841656
8/23/2015,1.3338460840495,0.856571875,27.7,19.9,94,51,77.4166666666666,1005.97083333333,23.7833333333333,2.38484630172398
8/24/2015,1.3338460840495,0.982091666666666,28.4,18.8,93,56,78.75,1005.97499999999,23.3333333333333,2.37452135700283
8/25/2015,2.25008615113023,0.879496875,29.7,20.8,93,60,80.625,1006.65833333333,24.6875,2.85149620724632
8/26/2015,2.05998191952504,0.775732291666666,29.2,20.5,95,59,82.125,1007.16666666666,24.3312499999999,2.49284841039261
8/27/2015,1.63925943974307,0.984903125,29,19.1,95,53,76.875,1006.96249999999,23.9875,2.7941812623245
8/28/2015,1.47408691064348,0.917513541666666,28.4,18.7,95,55,77.875,1007.90416666666,23.6604166666666,2.49467067670809
8/29/2015,1.60809481161107,0.893880208333333,29,19.2,93,60,78.25,1009.09166666666,24.0145833333333,2.6124950208813
8/30/2015,2.33423064708662,0.738779166666666,28,22,88,54,72.625,1009.6625,25.1916666666666,3.5750406744588
8/31/2015,1.70782162163347,0.865579166666666,28.4,20.7,91,50,75,1008.86249999999,24.0187499999999,2.95440072449082
9/1/2015,1.2434686624667,0.420780208333333,26.1,20.8,92,64,81.9583333333333,1008,23.2166666666666,1.63016897925048
9/2/2015,1.38994241468709,1.039346875,28.7,19,94,54,79.0416666666666,1007.17916666666,23.4854166666666,2.49005990956448
9/3/2015,1.2839826790383,0.642832291666666,27.8,21.2,94,64,84,1007.39166666666,23.7354166666666,1.76868163416293
9/4/2015,1.2497015880931,0.916159375,29.9,20.1,94,59,80.75,1007.16666666666,24.6791666666666,2.30610161778064
9/5/2015,2.17840750642663,0.9579875,30.1,21.4,95,59,81.4166666666666,1006.75833333333,25.2,2.86089482648338
9/6/2015,1.84494598541426,0.969379166666666,29,20.5,95,54,77.875,1007.40833333333,24.3916666666666,2.919375366559
9/7/2015,2.11296178734944,0.964526041666666,29.6,19.1,92,49,75,1007.13333333333,23.9458333333333,3.3060256352922
9/8/2015,1.96960449794225,0.938071875,29.9,19.6,92,52,75.875,1006.3125,24.3083333333333,3.16491938779423
9/9/2015,1.89792585323865,0.817905208333333,29.8,20.8,92,55,77.7083333333333,1006.2875,24.7375,2.9112768095011
9/10/2015,1.77638380352386,0.713620833333333,28.1,19.9,93,54,77.75,1006.62083333333,24.0958333333333,2.58860646947473
9/11/2015,1.47720337345668,0.590228125,27.7,20.9,92,65,82,1005.675,23.9666666666666,1.98128617082726
9/12/2015,2.03193375420624,0.948840624999999,29.9,22.1,91,54,78.4166666666666,1006.58333333333,25.1208333333333,3.11282064178547
9/13/2015,1.69223930756747,0.728873958333333,29.2,21.7,92,59,81,1006.87083333333,24.5458333333333,2.43729460799019
9/14/2015,1.67665699350147,0.872132291666666,29.7,20,93,59,79.2083333333333,1008.04166666666,24.6208333333333,2.61535980187849
9/15/2015,2.12231117578904,1.03861041666666,28.3,21.5,94,52,77.25,1009.04999999999,24.46875,3.15879092691675
9/16/2015,2.03816667983264,0.953294791666666,28.4,21.6,92,60,78,1007.92083333333,24.6229166666666,2.986840462408
9/17/2015,1.37124363780789,0.730764583333333,27.2,21.7,93,67,85.9583333333333,1007.00416666666,23.4875,1.71856785297802
9/18/2015,1.88857646479905,0.97013125,29.3,21.6,95,48,79.75,1007.02916666666,24.3729166666666,2.82760886477151
9/19/2015,1.93220694418385,0.98584375,29.3,20.1,93,61,79.9166666666666,1007.825,24.3895833333333,2.78614837168518
9/20/2015,2.12231117578904,1.02843229166666,29,20.8,93,55,77.7083333333333,1007.55416666666,24.7375,3.14060867770161
9/21/2015,1.78573319196346,0.797885416666666,28.9,19.4,93,58,78.9166666666666,1007.65,24.0020833333333,2.59889184406526
9/22/2015,2.02570082857984,0.8788,29.2,20.7,91,55,76.75,1007.09583333333,24.5624999999999,3.07952714693618
9/23/2015,2.35916234959222,0.969808333333333,29.4,22.8,87,55,74.9166666666666,1006.78333333333,25.5895833333333,3.75838126911493
9/24/2015,2.42149160585621,0.8592125,29.3,21.5,92,56,76.5416666666666,1006.9875,25.0395833333333,3.39166489727587
9/25/2015,2.52121841587861,0.938727083333333,29.6,21,92,45,76.7083333333333,1007.525,24.9729166666666,3.49769687887666
9/26/2015,2.27501785363583,0.920680208333333,29.5,20.8,93,57,77.8333333333333,1006.38333333333,24.5770833333333,3.1758453308447
9/27/2015,2.20957213455863,0.949680208333333,29.5,20.1,91,51,73.9583333333333,1006.69166666666,24.6541666666666,3.55113708869635
9/28/2015,2.02570082857984,1.00475,29.6,19.1,92,51,75.625,1006.1875,24.3083333333333,3.23742997125619
9/29/2015,2.29994955614142,1.05809270833333,30.3,20.2,93,40,74.5416666666666,1005.14166666666,24.7479166666666,3.72120373422164
9/30/2015,2.18775689486623,0.835704166666666,30.2,20.2,92,55,76.6666666666666,1005.00833333333,25.0583333333333,3.23033637260023
10/1/2015,1.77015087789746,0.888195833333333,29.9,21.2,94,46,76.8333333333333,1005.39166666666,24.70625,3.02644455214683
10/2/2015,1.90415877886505,0.956715625,29.3,20.8,90,56,75.25,1005.80416666666,24.74375,3.19564840158509
10/3/2015,2.14412641548144,1.12033958333333,29.9,21.3,91,48,72.8333333333333,1005.99166666666,25.4,3.89614287340663
10/4/2015,2.16594165517383,1.00010104166666,30.2,19.4,93,55,76.4166666666666,1005.93333333333,24.7083333333333,3.31738401895615
10/5/2015,2.85467993689098,1.02495,31,20.8,91,53,75.9166666666666,1005.3,25.0895833333333,3.95476359347797
10/6/2015,2.6022464490218,0.975164583333333,30.4,21.9,91,58,76.7916666666666,1006.64583333333,25.5354166666666,3.69999022025508
10/7/2015,1.79819904321626,1.06333020833333,29.9,21.8,91,50,73.7916666666666,1006.35416666666,25.54375,3.51023463600155
10/8/2015,1.3338460840495,0.735964583333333,28.7,21.7,93,59,81.3333333333333,1006.43333333333,24.0083333333333,2.16375079515847
10/9/2015,2.16905811798703,1.02528333333333,29.9,22.2,94,49,77.8333333333333,1006.77083333333,25.0958333333333,3.34325132263617
10/10/2015,2.29994955614142,1.09063125,29.5,21,94,52,76.2916666666666,1007.60416666666,24.80625,3.5238499313105
10/11/2015,2.19398982049263,1.025528125,28.8,20.9,89,49,73.4583333333333,1007.13333333333,24.7,3.59085374637821
10/12/2015,2.81728238313258,1.13394479166666,29.2,22.9,88,48,71.625,1007.55416666666,25.6625,4.53063710429937
10/13/2015,2.03505021701944,1.00427416666666,29.7,22.4,90,55,75.75,1007.81666666666,25.6208333333333,3.47101037443726
10/14/2015,2.83909762282498,0.645107916666666,28.5,22.4,93,65,81.7083333333333,1007.47916666666,25.21875,2.8361820481294
10/15/2015,2.20022274611903,0.811878333333333,28.5,21.7,93,58,78.5833333333333,1007.55,24.7395833333333,2.96066466810041
10/16/2015,1.98830327482145,0.907995833333333,28.6,21.9,92,52,74.5833333333333,1007.52916666666,25.2354166666666,3.35085538665374
10/17/2015,1.43980581969829,1.10134545454545,29.7,20.9,91,45,74.125,1006.60416666666,24.7999999999999,3.12023313308172
10/18/2015,1.71405454725987,0.658123295454545,28.6,22.2,94,63,84.5,1007.23333333333,24.4812499999999,2.06542630786609
10/19/2015,1.88857646479905,1.07276458333333,29.3,22,92,57,78.4166666666666,1007.725,25.0125,3.06725997277787
10/20/2015,1.77950026633706,1.19514166666666,29.6,20.9,93,53,76.25,1007.18333333333,24.9645833333333,3.27300608176697
10/21/2015,2.29060016770182,1.02386041666666,29.6,21.1,92,56,76.75,1005.72499999999,24.9458333333333,3.41396988217558
10/22/2015,2.84844701126458,1.032128125,30.5,20.9,92,54,76.3333333333333,1004.61666666666,25.0812499999999,3.8540156010723
10/23/2015,3.08218172225456,1.06855416666666,30.6,21.7,90,51,74.5833333333333,1004.85416666666,25.5583333333333,4.28936314003155
10/24/2015,2.69885679623099,1.03892187499999,30.4,21,91,50,75.2083333333333,1006.18333333333,25.20625,3.9094725355403
10/25/2015,2.06621484515144,0.959227083333333,29.7,20.3,92,54,74.7083333333333,1006.675,25.0333333333333,3.42203882428323
10/26/2015,2.12542763860224,1.11572708333333,30.5,22.6,85,49,69.875,1007.39583333333,26.1291666666666,4.30902677809243
10/27/2015,1.92597401855745,1.05192102272727,30.8,20.9,91,48,73.9166666666666,1006.82083333333,25.1645833333333,3.62860495527327
10/28/2015,2.32488125864702,1.09408977272727,30.7,20.2,91,44,72.5,1005.94999999999,24.98125,4.05839872667245
10/29/2015,2.6458769284066,1.00990378787878,31.3,20.7,91,52,73.125,1004.54166666666,25.2729166666666,4.24201856548299
10/30/2015,2.6427604655934,1.10208333333333,31.2,21.4,88,48,71.6666666666666,1004.77083333333,25.50625,4.52579561697571
10/31/2015,2.15035934110783,0.517109848484848,28.5,22.2,89,61,79.1666666666666,1005.57916666666,24.65625,2.66903083050254
11/1/2015,2.12542763860224,1.01892556818181,29.9,20.4,94,50,76.75,1005.57499999999,24.7270833333333,3.31612931786772
11/2/2015,2.17217458080023,1.02015,30.3,21.2,91,49,75.3333333333333,1005.3125,25.4104166666666,3.58559782286341
11/3/2015,2.72690496154979,0.938478598484848,30.2,23.7,89,50,73.7083333333333,1005.54166666666,26.0791666666666,4.24159447315056
11/4/2015,2.5648488952634,1.10847878787878,30.4,22.6,87,47,70.2083333333333,1006.15416666666,26.1479166666666,4.65975552155916
11/5/2015,2.28436724207542,1.07683143939393,31.1,21.1,91,51,74.4166666666666,1004.8125,25.6520833333333,3.94705540231747
11/6/2015,2.5928970605822,1.08458371212121,31.6,21.6,92,52,74.8333333333333,1004.39166666666,25.6624999999999,4.19150141522183
11/7/2015,2.41214221741661,1.04605833333333,30.8,21.7,89,48,73,1005.10833333333,25.6166666666666,4.14391442099092
11/8/2015,1.99765266326105,0.884696969696969,30.4,21.3,91,46,73.7083333333333,1005.71666666666,25.35625,3.59298741227186
11/9/2015,2.30306601895462,0.981723484848484,30.9,22.3,90,51,76.7916666666666,1006.5875,25.50625,3.652105006489
11/10/2015,2.39032697772422,1.0098803030303,30.1,22.8,92,53,73.25,1007.08333333333,25.8166666666666,4.08343524742938
11/11/2015,1.96648803512905,1.12580606060606,30.3,21.6,87,52,69.5833333333333,1005.15416666666,25.8770833333333,4.15696617497059
11/12/2015,1.91662463011785,1.08522462121212,31.3,20.9,89,44,71.2083333333333,1003.86666666666,25.4375,4.02901509810055
11/13/2015,3.11957927601296,1.13628371212121,31.7,20.5,90,48,73.375,1003.87916666666,25.6437499999999,4.63947222912425
11/14/2015,3.59328162361933,1.11791893939393,32.1,22.7,88,45,72.0416666666666,1004.85,26.36875,5.34257588294365
