Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
2017/07/21,1.15932416651031,0.841859935897436,31.3,23.8,88,52,68.1666666666667,1008.59166666667,27.5458333333333,2.99390222467751
2017/07/22,0.997268100223925,0.830392307692308,32.5,23.7,90,51,72.2083333333333,1007.8375,27.7458333333333,2.58292573269724
2017/07/23,0.860143736443136,0.618449358974359,31.9,24,87,54,77.7083333333333,1007.075,27.0041666666667,2.08381015782126
2017/07/24,1.53641616690749,0.975844230769231,33.4,23.8,89,49,71.375,1007.2375,28.2104166666667,3.62691502513041
2017/07/25,1.3026814559175,0.96225608974359,33.4,25.1,82,46,63.8333333333333,1007.40416666667,29.3895833333333,4.03054444489487
2017/07/26,1.3400790096759,0.942472435897436,34,26.3,75,44,62.0416666666667,1006.12083333333,29.8291666666667,4.47131647654765
2017/07/27,1.21230403433471,0.933708974358974,34,25.8,88,42,62.3333333333333,1005.475,29.7125,4.21081298367
2017/07/28,1.52083385284149,0.999914423076923,34.1,25.5,82,33,55.875,1005.7,29.6645833333333,5.43129493786288
2017/07/29,1.45227167095109,1.00423621794872,34.4,24.5,75,31,54.4583333333333,1006.80416666667,29.8395833333333,5.35097072501872
2017/07/30,1.14062538963112,0.948439423076923,34.8,25.2,77,37,55.875,1007.90833333333,30.08125,4.63229962255845
2017/07/31,0.857027273629936,0.782888461538462,34.2,27.3,84,39,58.5833333333333,1007.06666666667,30.0083333333333,3.60163318965578
2017/08/01,0.93493884395993,0.694089743589744,33.3,25.5,82,42,66.7083333333333,1006.6125,28.4229166666667,3.0798677749212
2017/08/02,1.07829613336712,0.848904166666667,34.3,24.1,88,34,67.4166666666667,1006.93333333333,28.1875,3.35994428104305
2017/08/03,1.00973395147672,0.927829807692308,34.5,25.2,85,43,61.9583333333333,1007.225,29.9875,3.95936469807989
2017/08/04,1.03778211679552,0.910744230769231,35.8,25.6,78,27,55.0416666666667,1006.88333333333,30.6208333333333,4.55135498255089
2017/08/05,0.875726050509135,0.741785897435898,35.2,26,79,38,61.125,1006.5,29.4354166666667,3.76288266430338
2017/08/06,0.872609587695935,0.850460897435898,35.9,24.2,87,34,66.125,1005.80833333333,29.13125,3.4459617515728
2017/08/07,1.14685831525751,0.711058333333333,32.7,23,86,54,66.5833333333333,1005.525,28.6958333333333,3.33473380051436
2017/08/08,1.14685831525751,0.872877243589744,34.3,21.7,93,47,75.3333333333333,1005.6375,27.15625,2.61858342321156
2017/08/09,1.3556613237419,0.596813141025641,32.9,25.6,81,53,68.375,1006.26666666667,28.2020833333333,3.79466263323102
2017/08/10,0.984802248971126,0.830795192307692,34.7,24.6,91,43,68.875,1005.8625,29.0416666666667,3.29683331217541
2017/08/11,0.694971207343548,0.814398397435897,35.3,25.4,84,36,61.0833333333333,1005.2,30.1166666666667,3.13208756193601
2017/08/12,1.01596687710312,0.814952564102564,35.5,26.6,86,40,60.125,1004.45416666667,30.5729166666667,4.04220573355079
2017/08/13,1.47720337345669,0.962315705128205,35.4,26.6,74,40,58.125,1005.05833333333,30.8770833333333,5.4529207656804
2017/08/14,1.65795821662228,1.02826506410256,35.2,26.9,74,40,58.1666666666667,1004.27916666667,30.7791666666667,5.65637245221516
2017/08/15,1.3089143815439,0.965314743589744,35.8,26,73,36,54.875,1003.19583333333,31.0458333333333,5.44925725012124
2017/08/16,1.16244062932351,0.836480128205128,35.9,26.9,78,39,60.2916666666667,1003.29583333333,30.83125,4.57591932825015
2017/08/17,1.23411927402711,0.784278846153846,36.1,27.2,81,37,61.75,1003.72083333333,30.65,4.61082671976341
2017/08/18,1.54264909253388,1.02712564102564,35.5,27.1,73,35,57.2083333333333,1003.55416666667,30.9020833333333,5.65752982303985
2017/08/19,1.59251249754508,1.02910416666667,35.8,27.1,65,33,51.2083333333333,1002.59166666667,31.4645833333333,6.56800124210039
2017/08/20,1.56446433222628,1.03609006410256,36.5,27.3,64,36,51.75,1003.09166666667,31.76875,6.63282117671204
2017/08/21,1.42110704281909,0.912140705128205,34.9,25.7,77,46,63.2083333333333,1005.43333333333,29.7166666666667,4.69348805474469
2017/08/22,0.994151637410726,0.746108653846154,34,25.2,86,46,69.8333333333333,1006.67083333333,28.65,3.32609673621358
2017/08/23,1.09387844743312,0.864785576923077,35.4,26.2,90,36,66.0833333333333,1004.58333333333,30.0208333333333,3.81689480434368
2017/08/24,1.3307296212363,0.921404487179487,34.3,26.5,82,41,61.5,1004.14583333333,30.0416666666667,4.33687799823943
2017/08/25,1.25593451371951,1.02383044871795,34.8,24.5,90,36,66.375,1004.55416666667,29.2375,3.70447079976379
2017/08/26,1.10011137305952,0.993116346153846,35.9,25.5,81,33,59.4166666666667,1004.2125,30.425,4.61933001971639
2017/08/27,1.03154919116912,0.844973717948718,35.4,25.8,81,41,59.4166666666667,1003.97916666667,30.4333333333333,4.34661790289958
2017/08/28,1.19983818308191,0.957733974358975,35.7,26.4,85,39,58.625,1003.60416666667,30.7229166666667,4.72159446023007
2017/08/29,1.72340393569947,0.99285608974359,36.4,27.3,75,34,54.2083333333333,1004.27916666667,31.5958333333333,6.70908726908445
2017/08/30,1.19048879464231,0.838619230769231,36.1,25.8,81,33,57,1005.34166666667,31.1729166666667,4.72355762005597
2017/08/31,1.05959735648792,0.728034615384615,33.8,27.3,77,47,64.1666666666667,1005.83333333333,29.8854166666667,3.78611174909376
2017/09/01,0.900657753014733,0.691851282051282,35.5,25.9,84,44,65.5833333333333,1006.36666666667,29.45,3.51849258640781
2017/09/02,1.10322783587272,0.982599358974359,35.9,25.4,77,34,57.4166666666667,1006.94583333333,30.2125,4.61066283519735
2017/09/03,1.17179001776311,0.940222756410256,36.5,27.3,70,32,52.8333333333333,1006.1125,31.4833333333333,5.52966621292282
2017/09/04,1.00350102585033,0.951813461538461,36.1,25.6,78,37,58.2083333333333,1005.00833333333,30.3291666666667,4.16726669617762
2017/09/05,1.19983818308191,0.663619551282051,32.8,24.4,91,46,70.625,1005.81666666667,27.9708333333333,3.36164389350434
2017/09/06,0.813396794245139,0.633721153846154,32.7,24.7,90,48,75.8333333333333,1005.2875,27.6770833333333,2.63195721781851
2017/09/07,1.2964485302911,0.939322435897436,34.5,25.8,87,44,67.4583333333333,1004.05833333333,29.6354166666667,4.04612926580658
2017/09/08,1.05959735648792,0.787224038461538,35.6,26.2,82,40,59.75,1003.3,30.83125,4.2889869130529
2017/09/09,1.10322783587272,0.923417628205128,35.8,27.2,81,40,58.3333333333333,1002.62083333333,31.2104166666667,4.83450387264267
2017/09/10,1.17802294338951,0.861966346153846,36.2,27.2,73,38,55.3333333333333,1003.1875,31.4645833333333,5.26935812421982
2017/09/11,1.06894674492752,1.02378429487179,36,26.4,75,38,58.875,1003.84583333333,30.2770833333333,4.7011325372296
2017/09/12,1.3151473071703,0.72438218482906,32.3,21.6,92,52,71.9166666666667,1005.1875,28.1270833333333,3.17049191356
2017/09/13,0.819629719871539,0.590022916666667,32.6,23.8,93,57,74.4583333333333,1005.6875,28.04375,2.30520767814007
2017/09/14,0.698087670156748,0.711847569444444,34.7,25,89,40,70.5416666666667,1005.50833333333,29.3041666666667,2.62434113435885
2017/09/15,0.972336397718328,0.935590277777778,35.7,25.9,88,35,64.6666666666667,1005.56666666667,30.1666666666667,3.97994728426248
2017/09/16,0.844561422377137,0.338246794871795,32.2,24.3,87,50,73.375,1004.67083333333,28.01875,2.1635460785529
2017/09/17,0.810280331431939,0.667749385683761,33,23.5,88,50,73.125,1004.44166666667,27.2104166666667,2.44716748253552
2017/09/18,1.05959735648792,0.517559428418803,31.2,24.4,89,62,78.625,1005.8375,26.8645833333333,2.19545297539901
2017/09/19,0.80716386861874,0.40442077991453,28.8,24.7,90,72,81.25,1006.50416666667,26.4229166666667,1.52592296707812
2017/09/20,0.747951075167944,0.727902617521368,33.2,24.8,92,54,74.9583333333333,1005.64583333333,28.1208333333333,2.42222983412989
2017/09/21,1.25281805090631,0.734111858974359,33.3,26.1,81,53,68,1004.35416666667,29.5,3.7167028691002
2017/09/22,0.766649852047143,0.32403344017094,29.6,23.6,92,71,82.9583333333333,1004.89583333333,27.1416666666667,1.30876801803427
2017/09/23,1.18113940620271,0.791379166666667,34.2,25,93,48,77.625,1004.25,28.2208333333333,2.8685919626918
2017/09/24,0.956754083652329,0.740809508547008,33.8,25.2,89,50,72.9166666666667,1003.91666666667,28.7020833333333,2.95101119986063
2017/09/25,0.925589455520331,0.669827297008547,31.6,25,84,60,73.9583333333333,1004.64583333333,27.8729166666667,2.48650336679289
2017/09/26,1.05648089367472,0.652793215811966,32.7,24.8,88,52,75.5833333333333,1004.19583333333,27.5375,2.64189211111095
2017/09/27,0.950521158025929,0.702291853632479,31.7,23.5,93,56,76.0833333333333,1004.37916666667,26.9979166666667,2.44627448188589
2017/09/28,0.860143736443135,0.504966736111111,31.7,24.1,89,60,76.0416666666667,1004.37916666667,27.2125,2.16257866254918
2017/09/29,0.903774215827932,0.401010347222222,29.8,22.5,95,69,84.0416666666667,1003.7125,25.7291666666667,1.44478655389666
2017/09/30,0.772882777673542,0.588851736111111,32.5,25.2,93,57,79.3333333333333,1003.3875,28.1104166666667,1.92392704522863
2017/10/01,0.766649852047143,0.774709722222222,34.8,25.3,87,46,72.5833333333333,1000.95416666667,29.2,2.74922877156849
